商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7501276599619292457,我们的服务好在哪 #南宁门窗 #南宁...窗厂家 #南宁封阳台 #欧米德资门窗,2025-05-06 18:28:29,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,177,7,6,2,"['随拍', '生活记录', '日常vlog']",第一个点就是我们来做生意。 首先你不能以次充好。 你不能以投粮换注。 人家看了什么产品。 你要真的是货对版的去给到别人。 你不能说因为你这个利润低。 你去给人家换东西。 这个肯定是不行的。 你像我们工厂。 我们也支持客户来我这里验货。 你验完货你可以跟随我的货车送到家里面去。 第二点的话就是好的服务。 你的安装细节点。 你怎么去答应客户的。 你就要怎么做到。 为了收客户钱。 你谁不会说好听的话呢。 但是你真正是否能够落地去执行。 其实这个就很重要了。 第三点就是说我们的一个质保问题。 像我们说产品方面。 没有谁家的东西说做完能够。 没有一点问题。 或者说在使用过程中。 能够一直没有问题。 那你多多少少。 都会出现一些小问题。 什么推他轮子不好用。 有五斤 把手。 卡顿不好用 坏掉。 这些肯定会出现的。 那么就是在你出现之后。 你是否能够及时的去给客户处理。 我们是这样。 我们每一个客户都建议。 这个服务群。 并不会因为我这个单完成安装了。 我们就解散了。 我们不会解散。 就是你后期有什么问题。 你在群里面你发出来。 我们有专门的售后团队。 还在群里面继续为你服务。 一般客户在群里面。 反馈情况了之后。 我们一般就是在一天。 或者最多两天时间。 我们就会上门去帮你处理。,https://www.douyin.com/video/7501276599619292457,True,00:01:20,视频,1746527309
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7503497877222673691,感谢粉丝朋友们的支持 玲姐新扩第...窗厂家 #南宁封阳台 #欧米德资门窗,2025-05-12 18:06:14,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,186,13,6,1,"['随拍', '生活记录', '日常vlog']",感谢我所有的粉丝客户朋友们。 那边的江山 林姐已经打下来了。 这是我们新困的第三个厂房。 总面积有八千多平方。 现在你看到了我们外面在装修。 是准备在做一个招牌。 我们这个招牌有60米长。 也是非常的大气好看。 林姐能够有今天的发展是离不开我。 我们粉丝朋友的信任和支持。 那么我不忘初心。 一定会把事情干好。 把服务做好。,https://www.douyin.com/video/7503497877222673691,True,00:00:27,视频,1747044374
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7504212549492116751,消费者想要的到底是什么 #南宁门窗...窗厂家 #南宁封阳台 #欧米德资门窗,2025-05-14 16:20:40,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,115,4,5,1,"['个人管理', '职场技能', '职场营销']",其实消费者现在要的东西很简单。 你服务给我做到位。 你出现问题之后。 你不去逃避。 你不去选择。 不去管。 你积极帮人家处理。 还有有些玻璃。 你想国家都允许有玻璃自爆率吗。 你想我们也遇到过玻璃自爆的这种情况。 那你玻璃破了之后。 我们第一时间。 我们不是想的是说。 哎 你这是沦为的吗。 我们第一件事情就是跟个。 比如说你把这个玻璃尺寸。 只是哪一块地方破的。 马上给他把这个玻璃先补回来。 先下单。 然后尽快的时间。 我们去给他安装好。 这样客户就很舒服。 但是很多门店。 当然这个我也不是要去诋毁同行。 很多门店确实做不到这一点。 你当真正的有问题出现之后。 他们很多都是第一时间去推卸之后。 你就说。 因为我只给你赔玻璃。 我不包人工。 我赔个玻璃给你。 你人工费你要出。 这个要出 辣的要出。 像我们没有那么多这样的。 也破了就给你换上。 包人工包材料都是免费的。 因为我们当时购买的时候。 我们就是这样承诺的。 当真正出现这种问题的时候。 我们也真的是落地做道。,https://www.douyin.com/video/7504212549492116751,True,00:00:58,视频,1747210840
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7504947148786617615,别再用传统平开窗封阳台了 #南宁门...窗厂家 #南宁封阳台 #欧米德资门窗,2025-05-17 11:50:00,"['南宁门窗', '平移侧压窗', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,53,14,25,33,"['居家', '装修设计', '家装主材']",不要再用传统的平开窗 风扬台了。 现在都流行这种大通风大视野的侧压平移窗。 左右滑动的开启方式。 不在室内空间。 想开多大就开多大。 向内挤压的关闭方式。 气密度堪比平开窗。 中间还可以加装落地大玻璃。 通风视野一把刷。 外面可以加装这种落地栏杆。 或者是玻璃护栏。 家中有小孩的也不用担心安全问题。 外面还可以加装这种折叠沙瓦。 防蚊又通风。 这样的风扇方式你喜欢吗。 如果你也有需要。 欢迎来找凝结。,https://www.douyin.com/video/7504947148786617615,True,00:00:35,视频,1747453800
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7506466318032456995,我做门窗是什么理念 #南宁门窗 #南...窗厂家 #南宁封阳台 #欧米德资门窗,2025-05-20 18:06:57,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,44,2,3,-1,"['随拍', '生活记录', '日常vlog']",门窗是属于这种外墙建筑的产品。 你装在家里面。 你基本上最起码要管十年以上的。 但是你产品没买好的话。 哪里能管十年。 很多在楼下那些入点的。 给你们去买。 可能一年两年。 那些五斤间就锈了。 人家没有品牌意识。 他想的就是短暂的生意。 我如何挣得更多。 那我肯定就是用次一点的产品。 我们要挣钱怎么样操作。 我们真的是以一份事业去做。 而不是想的是。 我就做个一年两年。 我就跑掉。 或者我就换地方。 我们想的是长久稳定的牌去做。 所以我们不敢用那种便宜的东西。 你像南宁这种天气。 有时候也刮大风。 其实也是很可怕的。 你真的是用了那个便宜的东西。 你睡觉都睡不安稳的。 你真的。 但是万一出现问题。 我们能跑的地方跑不了。 这么大工厂。 人家也找我麻烦。 但是那种小店。 说句实话。 真的是出现什么问题。 他也没有抗风险的能力。 所以我们比较注重品质这一块。 这就导致了什么。 有些客户说。 别人比你便宜。 你要是那个价格你卖给我。 我就来你这里买。 我们也不收这个钱。 就你给我我也不敢卖。 因为我所有的客户。 必须要签合同的。 我给你多久的。 只把我们合同里面。 白纸黑字。 具有法律效应的。 都是写得清清楚楚。 你真的是要我那很便宜的东西。 我哪里敢给你签合同。 没有必要冒这个风险。 有时候有些钱是不能挣的。 有时候这个钱你看是挣到手了。 出了问题之后你赔得更多。,https://www.douyin.com/video/7506466318032456995,True,00:01:19,视频,1747735617
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7507208346106219791,门窗安装细节 有什么注意事项 #南...窗厂家 #门窗安装细节 #南宁封阳台,2025-05-23 12:10:00,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '门窗安装细节', '南宁封阳台']",南宁欧米德资门窗厂,115,14,13,5,"['居家', '装修设计', '家装主材']",凭什么林姐能在德天府小区安装100多户。 今天我带你看一下我们的安装细节。 我们在安装的时候一定要注意以下几点。 现在林姐给你讲明白。 过来。 首先第一点。 我们的地台一定要先刷一道防水。 因为你不刷防水。 这个地台容易产生这种裂缝。 就容易出现渗水的问题。 第二点。 我们。 底部一定要用防水沙浆。 就是这个位置。 我们窗框的底下。 一定要用到门窗专用的防水抗内沙浆。 像那种普通水泥和发泡胶。 是不能再用了。 第三点。 想要你家的门窗。 不被风吹走。 打钉是关键。 间隔35到40厘米。 就必须要打一颗。 而且要采用不锈钢的。 鸿藏螺丝钉。 千万不能再用那种小黄鱼了。 第四。 外面的不锈钢的防水板。 一定要给装好。 不能再用磁砖了。 因为磁砖它起不到防水效果。 而且时间久。 它还容易空谷。 出现掉落问题。 真的是砸到人砸到车都不好。 林姐的每一套工地。 都是采用的五道防水安装工艺。 随时欢迎我们。 各位业主朋友们监督。,https://www.douyin.com/video/7507208346106219791,True,00:01:01,视频,1747973400
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7508693379388017958,如何看待门窗价格战 #南宁门窗 #南...窗厂家 #南宁封阳台 #欧米德资门窗,2025-05-26 18:07:24,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,127,6,3,-1,"['居家', '装修设计', '家装主材']",你说比价格。 你现在市面上的价格。 没有最低只有更低嘛。 300多你还有200多的。 真的 我说没有最低只有更低。 因为我们自己也是消费者。 对吧 我们有时候去买。 贵一点的东西的时候。 不会去完全用价格去衡量。 去多方面对比。 我们一个是品质啊。 品牌啊。 一些细节点啊。 包括我们的服务品。 还有这个商家。 它靠不靠谱啊。 还有后续的一些保障。 它也是多项去选择嘛。 不会是完全就是。 哎哪里最便宜我去哪里买。 那市面上好的东西都卖不掉了。 因为好的东西。 它肯定就不会很便宜嘛。 那你肯定你贵有贵的原因嘛。 也有消费者说。 我就只看价格。 也有这样子。 但是对于我们这里来说的话。 品质的会多一些。,https://www.douyin.com/video/7508693379388017958,True,00:00:41,视频,1748254044
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7510175055754644773,门窗工厂直销还享受15%国补 #南宁...定制 #南宁门窗厂家 #欧米德资门窗,2025-06-01 11:55:00,"['南宁门窗', '国补', '南宁门窗定制', '南宁门窗厂家', '欧米德资门窗']",南宁欧米德资门窗厂,7,2,2,1,"['居家', '装修设计', '家装主材']",这已经准备疯洋台的业主朋友们 你们正大发了 我们欧米的自门窗工厂直销 还可以享受15%的国谱。 并且还这送你五道防水安装工艺 连外侧的不锈钢的防水板也给你装好了 你想要的断桥瓶开窗 六轨推拉窗 侧压平一窗等等我这里都有。 你想要哪一款创新评论区告诉我 您姐给你安排。,https://www.douyin.com/video/7510175055754644773,True,00:00:24,视频,1748750100
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7511607577801788698,在南宁也能买到一线品牌的佛山门窗...山门窗 #南宁封阳台 #欧米德资门窗,2025-06-03 14:35:29,"['南宁门窗', '南宁门窗定制', '佛山门窗', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,14,3,2,7,"['居家', '装修设计', '家装主材']",南宁也能买到佛山一线品牌的门窗了。 我们是佛山欧米德之门窗 在南宁的正版授权工厂 位置就在西乡堂区拥五路秀林仓库。 不只价格实惠 而且我们的售后服务更加的完善 我们自有安装公司给你安装全部采用标准化的。 品质有保障 我们的女才全部都是从佛山欧米德的总部拿过来的 搭配信义的玻璃大品牌五金 还能给您终身自保。 在南宁 如果你想用工厂的价格买到佛山一线品牌的资料门窗 林姐这里是你的首选哦。,https://www.douyin.com/video/7511607577801788698,True,00:00:37,视频,1748932529
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7512769877661306139,我们的安装服务是全南宁相当好的 #...窗厂家 #南宁封阳台 #欧米德资门窗,2025-06-06 17:45:06,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,68,5,5,-1,"['居家', '装修设计', '家装主材']",南宁这边也有很多人去学习我们五道防水。 林洁这边也是一个朋友。 他在国外也是做门窗生意。 他就跟我说了。 他说像我们国外的安装标准都比较高的。 因为那边沙尘暴啊。 恶劣天气比较多。 国内还说都做的还比较简单。 然后就跟我说了一些细节点。 于是我就去改进了。 所以说我们就申请。 自己的一个五道防水的安装工艺。 市场的反馈情况非常好。 因为我自从做了这个防水工艺之后。 一户漏水的情况都没有。 原来的话会偶尔出现有时候刮大风。 下大雨的时候。 因为有些它地台有裂缝啊。 会漏过水。 因为客户反馈情况非常好。 那很多商家就开始模仿也去做五道防水。 但是他们真正做的话也就是。 模仿了我们的外面的那些钢板。 有很多东西模仿就是模仿的。 也不知道我的精髓点在哪里。 我们是自己的安装公司。 我这个安装公司是跟随我们的门窗厂。 一起来成长进步的。 我们的师傅我可以说就是。 每一次安装有什么问题。 我们都在总结。 因为我们一个月开试试会。 我会把问题。 拿出来复盘以后要注意。 因为很多东西你是想不到那么完整的。 都是在过程中你发现问题。 你再去整改。 没有谁能做到百分之百。 那我们自己的安装师傅。 我们都是统一培训。 我是那种个人来做的。 所以我们的安装的标准流程。 它就更完善。 你如果不是自己的工人。 你在外面随便请。 的团队来。 你没有得到正规的培训。 那你的安装水平是称赤不齐的。 那有可能这个人做的好。 那个人做不好。 你说做都能做。 但是你有标准和没有标准。 你得到的结果就不一样。 像我们有18大的一个验收标准。 业主要全程验收。 验收要给我们签好字。 我们才会给师傅发放工资。 这个师傅。 他知道公司对他有严格要求。 他也会尽情尽责地去做。 也会很去珍惜这个事情。,https://www.douyin.com/video/7512769877661306139,True,00:01:46,视频,1749203106
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7513882420190530854,我为什么关掉了南宁的门窗专卖店 #...窗厂家 #南宁封阳台 #欧米德资门窗,2025-06-09 17:42:09,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,66,7,4,1,"['个人管理', '职场技能', '职场营销']",我们欧米德兹是全国新的品牌 全国也有1000多家门店 我是做的广西总代。 原来我们欧米德兹到广西来的时候 我们不是以这种直接面对终端业主的方式去做的 我们是批发给一些专卖店。 原来我在南宁有六个专卖店 但是专卖店的运营成本也高 而且价格。 卖的不便宜 要生存 这个也正常 但是我工厂我要的是量 我工厂没有量的话 总部也不给我做 专卖店你利润那么高 你量就起不来。 所以说我们就取消了我们的专卖店的模式 就以工厂直营的方式面对我们的终端业主 也就是说现在我们基本上给业主的价格 就是原来。 我们店给我拿过的价格 所以我们量就大嘛 正儿八戒我们是佛沙的材料回来的 每一根材料都是这样的 就是我们消费者也可以进行去核实的。 真的不是说去拿外面的一些材料也是从好去做 我们这种价格方面定位啊 包括我们的服务标准啊 真的很实惠很实惠了 像我们商家也真的很少。 因为工厂的话主要是薄利多销嘛 你一个打你真的多没有用的 你起不来量嘛 你说我在现在的价格技术上面 我加一点我也能卖得动。 但是那样肯定是没有现在这么打 你想长久稳定 你还是要多一点客户群体 你价格便宜一点 然后服务标准做好一点 那你的客户才会稳定啊 源源不断的才有人来嘛。,https://www.douyin.com/video/7513882420190530854,True,00:01:19,视频,1749462129
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7515381378029063475,家博会给你们粉丝福利价 #南宁门窗...门窗厂家 #南宁封阳台 #南宁家博会,2025-06-13 18:39:18,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '南宁家博会']",南宁欧米德资门窗厂,24,1,4,2,"['居家', '装修设计', '家装主材']",南宁最近准备疯窗的业者朋友们 捡六的机会来了。 6月13到6月15我们欧米得知加博会三天 直接给你充分福利价 我们在工厂价的基础上。 还给您赠送价值150块钱一瓶的美国安德森的五道防水安装工艺 并且还可以享受。 15%的补贴 南宁最近想要疯窗的朋友们 千万不要错过。,https://www.douyin.com/video/7515381378029063475,True,00:00:24,视频,1749811158
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7515381615544126770,做大玻璃一定要注意安全问题 #南宁...窗厂家 #南宁封阳台 #欧米德资门窗,2025-06-15 11:40:00,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,116,9,7,1,"['居家', '装修设计', '家装主材']",前几天我们有一个京客的业主。 他发信息给我。 他说他楼下有一片大玻璃掉下去了。 砸到了一台50多万的新车。 我说正常来说玻璃破了它是。 蜘蛛网状啊。 它是不可能往下掉的。 后来我去现场看了。 那片玻璃有4米长。 那个商家居然给他用的是一个中控的玻璃。 像我们一般来说的话。 3米5。 我们就推荐要用到夹角。 我们也都知道我们的玻璃都有自爆率。 那你做夹角的玻璃。 万一出现自爆。 你那个玻璃它是成蜘蛛网状。 它是连在一起的。 它不可能会掉下去的。 所以说在大玻璃匹配这一块。 我们是一定要非常注意的。 做大玻璃一定要做夹角。 这个不光是保护自己。 也是为了他人的安全。 所以说要做大玻璃。 一定要选择正规的。 而且专业的这种好一点的商家。 不可马虎。 到时候真的是出现问题。 后悔都来不及了。,https://www.douyin.com/video/7515381615544126770,True,00:00:49,视频,1749958800
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7517227511047081253,6.0厚六轨推拉窗落地案例 #南宁门...窗厂家 #南宁封阳台 #欧米德资门窗,2025-06-18 18:02:40,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,113,14,7,2,"['居家', '装修设计', '家装主材']",6.0后的六轨腿那窗。 已经装到你们家了。 这是一个5米长的大阳台。 做了两片大玻璃。 单上可以做到2米5大窿窿。 大视野效果非常棒。 6.0的B后。 不管您在多高的楼层。 都不会出现摇晃问题。 没看到吗。 这个是高透的沙网。 已经给你安排上楼。 高透的沙网。 防蚊 通风。 视觉效果也是非常棒。 内置10公分的扶手。 你关紧了小吧台。 如果你也喜欢这样的。 大通风 大视野的推拉窗。 欢迎来找林姐给你安排哦。,https://www.douyin.com/video/7517227511047081253,True,00:00:41,视频,1750240960
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7519024356337421580,同样的价格 我们的品质更好 #南宁...窗厂家 #南宁封阳台 #欧米德资门窗,2025-06-23 14:15:02,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,88,14,6,2,"['居家', '装修设计', '家装主材']",市面上永远都没有又好又便宜的东西。 同样的品质我们比人家要便宜。 但是说光只看到价格。 那我们肯定不是最低的。 你既然有这么规范的流程。 你就不可能是最便宜的。 市面上永远都没有又好又便宜的东西。 这个只能看你出的这个钱。 它值不值这个价。 我们说叫性价比。 我们一般是去对标佛山过来的一些品质品牌。 我们价格是非常有优势的。 因为我们没有中间商。 有很多是从佛山过来的那些门店。 他们跟佛山拿货有中间商。 那我这里是自己生产的。 你可以真正实实看到材料。 我们的一些组装的点。 用到的配件。 我们用到的辅料。 我们都是按照一线品牌的标准来做的。 因为我们总部对我们要求也比较严格。 你做整个广西市场。 你不能把东西一顿烂做。 我们都是有标准的。 配件怎么用。 辅料怎么用。 都是有讲究的。,https://www.douyin.com/video/7519024356337421580,True,00:00:55,视频,1750659302
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7520465584727919891,在南宁用工厂价买到佛山一线门窗 #...窗厂家 #南宁封阳台 #欧米德资门窗,2025-06-27 11:27:40,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,134,19,35,5,"['居家', '装修设计', '家装主材']",咱们来看你怎么用工厂的价格买到佛山一线品牌的门窗。 同样的价格我们品质更好。 那么好在哪里 林姐带你看一下。 首先我们实力硬。 我们有两大工厂占地14000坪。 生产到安装一站适配齐。 每一扇门窗从开料 煮宽到打包。 每个环节都是严格的。 加厚打包膜 润书 保障门窗 顺利交付。 旁边就是3000坪的展厅。 市面上流行的断桥平开窗 侧压平衣窗。 六轨推拉窗 全部都有。 我们还有一款空风可以达到75%的6.0厚的八轨推拉窗。 其次 产品更加有保障。 我们是。 佛山一线品牌门窗。 门窗均采用佛山原生女材。 信义的圆片玻璃 一线品牌五金。 更关键的是我们服务更周到。 自有安装团队 标准化的安装流程。 还有18道验收标准。 给每一位业主都安排了5道防水安装工艺。 直接摆脱。 24小时内为你上门解决所有售后问题。 我是林姐。 在兰宁已经服务了3万名业主。 如果你也想买高品质的佛山门窗。 欢迎来林姐工厂看看。,https://www.douyin.com/video/7520465584727919891,True,00:01:11,视频,1750994860
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7520569749760216363,带你们验收下粉丝的工地 #南宁门窗...窗厂家 #南宁封阳台 #欧米德资门窗,2025-06-29 12:15:00,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,170,10,7,8,"['居家', '装修设计', '家装主材']",凭什么林姐一个月能接到几百户客户的订单。 离不开我们这18大验收标准。 今天林姐带你过去工地现场验收。 业主把那个指纹密码都给我了。 给他验收一下推拉窗。 那推拉窗我们看一下这种丝滑度。 这一上差不多有三米长了。 推拉起来了还是比较顺。 毕竟有这么大的扇叶。 我们看一下这个沙网。 这个是做的是一个高透的沙网。 并且搭配了一个儿童的锁点。 更加的安全。 像这种窗框的底下。 这种抬高缝。 一定要采用这种防水抗烈的沙浆。 那种什么泡沫胶。 这种普通水泥。 现在我们来看一下外面的这个。 不锈钢的防水板装好没有。 这个外面的防水板已经装好了。 这个胶也打得比较饱满。 防水是没有问题的。 像这种外面一定要安装。 这种不锈钢的防水板。 那种瓷砖不能再贴了。 瓷砖贴在外面第一它不防水。 第二时间久它容易空骨出现掉落问题。 封张找林姐。 林姐给你。 亲自上门做质检验收。,https://www.douyin.com/video/7520569749760216363,True,00:01:07,视频,1751170500
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7522421255606193459,我们是如何保障标准化安装的 #南宁...窗厂家 #南宁封阳台 #欧米德资门窗,2025-07-02 17:56:35,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,88,10,4,2,"['随拍', '生活记录', '日常vlog']",我们安装用到的辅料。 那些钉子那些胶。 我们都是自己公司里面。 每天发货的时候发过去的。 我们不会承包给师傅。 你看外面很多那些。 外面请的师傅。 都是承包给他。 但是那种承包制的话。 师傅他就很多会去节省。 因为省出来就是自己的。 我省一字交易20块。 省点螺丝钉。 省点发泡胶。 那我也都是省着钱。 但是我们下面的工人。 他只负责做事。 所有的辅料。 包括我们的这种防水沙浆。 都是我公司配过去的。 这样子的话。 他按照我的要求去做。 他也不会为了老板省钱。 他没有必要。 他就是要把这个事情要做好。 我东西配过去你安装。 按照我的要求来做好。 不够我再去补发给你。 我们有所有东西配上了。 然后达不到我们说的标准。 我们也会去补发给他的。,https://www.douyin.com/video/7522421255606193459,True,00:00:47,视频,1751450195
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7523128894103276826,大别墅封窗如何做设计 #南宁门窗 #...窗厂家 #南宁封阳台 #欧米德资门窗,2025-07-05 11:45:00,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,57,5,4,1,"['居家', '装修设计', '室内装修效果']",如果你有一套大别墅。 你会怎样做风窗设计。 今天你姐带你来看一套中海湖上景名的大别墅落地案例。 客厅位置做的是一个落地大玻璃。 采用12加12的一个夹角玻璃。 更加的安全可靠。 现在我们来到的是顶楼。 业主后期会在这边做一个茶室。 所以整个。 整个空间都是做了一个推拉窗的设计。 前后的推拉窗对流。 所以我们现在通风效果看着是非常棒的。 那你在这边顶上。 我们用的是一个夹角玻璃的阳光网顶。 所以说它的一个采光也是非常棒的。 风窗找林姐。 林姐给你亲自做验收。,https://www.douyin.com/video/7523128894103276826,True,00:00:38,视频,1751687100
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7524649970494917914,我印象最深的线上客户 #南宁门窗 #...窗厂家 #南宁封阳台 #欧米德资门窗,2025-07-08 18:05:05,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,12,-1,1,1,"['随拍', '生活记录', '日常vlog']",有一个是印象最深的就是他家里面的床装好了之后是别的同行去他家里面跟他说这个床有问题不行。 然后他又刷到我的视频他就说。 对呀 我就应该是这样装啊 我安装就是应该要这样子搞啊。 那地台刷防水要打钉啊 他说我们家都不是这样的标准是一个万科子台的一个。 然后他过来他把那个窗重新拆掉了 来我这里重做。 其实我没有去他家是别人跟他说不行 然后他在网上刷到我的视频 他来找我的 所以我都在想他把那个窗拆掉说那个同行会被骂我 但真不是我说的 因为我也不跑业务。 我们去装的时候把那个床给他重新拆掉 才装好。,https://www.douyin.com/video/7524649970494917914,True,00:00:43,视频,1751969105
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7525732470336081178,如何和客户相处成朋友 #南宁门窗#...窗厂家 #南宁封阳台 #欧米德资门窗,2025-07-11 16:05:41,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,74,3,3,1,"['个人管理', '职场技能', '职场营销']",我喜欢喝酒嘛。 那也很多业主。 他也有同样的爱好的。 有业主约你喝酒吗。 有啊。 我们有很多美女啊。 现在都喜欢喝一点。 有时候我工厂里面。 我不是经常搞聚餐嘛。 我们做火锅啊。 做烧烤啊。 做活动啊。 也会邀邀他们过来。 有时候我们很多业主。 也自己带酒过来。 一大桶。 我准备菜。 他准备酒。 也有。 前几天有个业主还来了。 我们就在工厂旁边。 我们坐在那里吃点东西。 聊天。 很多从抖音过来找我。 那些客户啊。 我们最终都是成为朋友。 关系都很好。 你经常帮我介绍。,https://www.douyin.com/video/7525732470336081178,True,00:00:35,视频,1752221141
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7527253343568203054,我们是如何保证产品质量的 #南宁门...窗定制 #南宁门窗厂家 #南宁封阳台,2025-07-15 18:27:30,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台']",南宁欧米德资门窗厂,172,10,11,2,"['随拍', '生活记录', '日常vlog']",生产上面其实就是细节问题了。 我们的货品做好。 我们要调试。 配搭窗我们是整个框架在工厂里面做好。 包括把我们的推拉扇。 我们都要装在我们的窗框上进行调试。 间隙大不大。 推拉顺不顺畅。 锁扣能不能锁得住。 调试之后我们才能打包去工地的。 包括我们的平开窗。 我们的扇叶都是挂在上面进行调试。 开关了之后。 我们才能打包出货的。 这是第一轮自己师傅先自剪。 自剪了之后我们打包的时候。 打包了师傅他也要看的。 有些有没有划痕。 因为材料从佛山过来那么远。 有时候在车上卸货的时候也怕刮伤。 再就是我们的这种拼接的地方。 是不是平整。 那不平整我们在现场就要师傅处理好。 才能出厂。 所以基本上送到工地很少有出现收货问题。,https://www.douyin.com/video/7527253343568203054,True,00:00:47,视频,1752575250
1766274232759290,南宁欧米德资门窗厂,2025-08-25 17:02:44,7527990403346287923,大玻璃大视野封窗案例 #南宁门窗 #...窗厂家 #南宁封阳台 #欧米德资门窗,2025-07-18 12:10:00,"['南宁门窗', '南宁门窗定制', '南宁门窗厂家', '南宁封阳台', '欧米德资门窗']",南宁欧米德资门窗厂,6,4,3,-1,"['居家', '装修设计', '室内装修效果']",喜欢大玻璃大视野的业主朋友们看过来。 今天带你们来看一套。 保利君月湾的一个大平城的风潮案例。 因为这个户型它是靠近小区花园的。 所以当时业主就跟我提了两点要求。 第一个点的话是要求要国音效果要好。 第二的话是因为我们小区外面的一个环境非常。 业主要求要做到一个光景的效果。 这一户我们当时给建议做的是我们。 欧米德兹112系列的一个无缝断桥平台窗。 合影的效果也是非常的棒。 而且我们能看得到外面这个花园的景色。 是非常的好看。 所以我们给业主做了两片落地玻璃。 相比于一整天。 性价比会非常的高。 我们这款112系列的一个断桥平台窗。 采用的是无缝焊接工艺的。 你是看不到任何拼角的。 并且这个地方还做了一个圆角处理。 也是不伤头哦。 如果你也喜欢这样的观景效果。 欢迎来找林姐。,https://www.douyin.com/video/7527990403346287923,True,00:00:56,视频,1752811800
